frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.5713418,0.19427251,0.19067225,0.25858239,-0.009581691,-0.0066257383,0.020017153,-0.14972674,-0.083169047,0.39064522,-0.7238771,-0.16709495,0.6693887,0.83741069,-2.914733,0
0,6100,3.050000,1,1.5713418,0.19901525,0.56925328,0.64251663,0.0028200463,-0.0037087821,0.013741766,0.01463933,-0.083419205,0.27587692,0.69349586,0.2927845,-0.6582862,2.2893362,0.39948507,0
0,6100,3.050000,2,1.5713418,0.60637908,0.21764371,0.61339668,-0.0067407169,-0.013578323,0.006197216,-0.17362419,-0.36391321,0.13123367,0.50646432,-0.39487626,-0.76652895,2.4442151,-0.66222259,0
0,6100,3.050000,3,1.5713418,0.64554101,0.56078658,0.17048367,0.0016029295,0.0030289287,-0.0035550672,0.010821152,0.062628624,-0.0050294847,-0.015840781,-0.82486343,0.56511007,0.97022967,-1.5899981,0
0,6100,3.050000,4,1.5713418,0.17483757,0.19018827,1.0506569,0.00072253441,-0.003970034,-0.0071271721,-0.0047748742,-0.06387131,-0.10931207,0.3273634,0.08493248,-0.94107368,2.7965874,0.25384722,0
0,6100,3.050000,5,1.5713418,0.17592842,0.63925137,1.4003682,-0.0092368249,-0.0080733557,-0.01133025,-0.14683327,-0.097073948,-0.22097563,0.37498275,-0.82430347,-0.42416002,2.0088305,-1.1438679,0
0,6100,3.050000,6,1.5713418,0.57229754,0.23372039,1.4268425,0.0042225262,0.0019241597,-0.00028406694,0.1157537,0.032832183,-0.043111749,-0.29742049,-0.9508632,-0.086024524,1.6569273,-1.8739454,0
0,6100,3.050000,7,1.5713418,0.58840605,0.56586911,1.0189883,-0.0021262323,-0.0088820062,-0.0042322445,-0.025552539,-0.21529266,-0.1172207,0.7664646,0.58307605,-0.26935914,1.8435238,0.65033585,0
0,6100,3.050000,8,1.5713418,0.18552828,0.92660557,0.17134017,-0.013825952,-0.001641554,0.00090318997,-0.25658906,-0.049068893,0.015982132,-0.93644499,-0.084512441,0.34048264,1.2233662,-3.0515883,0
0,6100,3.050000,9,1.5713418,0.17235223,1.3410048,0.64424204,0.0024935213,-0.0069162047,-0.00071838789,0.012432281,-0.095400862,-0.025010415,-0.21992284,-0.82993239,-0.51268526,2.1091058,-1.8298316,0
