frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5436482,0.21896872,0.25127401,0.22554806,-0.0028639022,0.0043087601,-0.002378772,-0.091371006,-0.0067794629,-0.030625775,0.7269677,-0.068108142,0.68328562,0.81854319,-0.09341531,2.6
0,1100,0.550000,1,1.5436482,0.18940543,0.59651854,0.61777903,-0.001120891,-0.0033898952,-0.0085314725,0.025932048,-0.077039481,-0.17851225,-0.7541154,0.47447113,-0.45407831,2.0421338,2.5799962,2.6
0,1100,0.550000,2,1.5436482,0.58391789,0.2035196,0.61310046,0.00095399305,-0.0048436987,-0.0099680096,0.012818143,-0.0064906913,-0.19245885,-0.34378527,-0.56081736,0.75319026,0.71789774,-2.1207253,2.6
0,1100,0.550000,3,1.5436482,0.58743173,0.59135862,0.21624963,-0.0038828339,-0.0056436822,0.00068123831,-0.054749056,-0.087714453,0.047519114,-0.95448507,0.2591327,0.14767703,1.4225772,2.876493,2.6
0,1100,0.550000,4,1.5436482,0.15813156,0.15647521,0.95874712,0.010697952,-0.0032399368,-0.0025712384,0.27124252,-0.090953642,0.004690172,0.42240058,-0.5707025,0.70418493,0.7895218,-0.9336346,2.6
0,1100,0.550000,5,1.5436482,0.19462951,0.55160581,1.3433955,-0.0013849801,-2.7511419e-05,0.0021420907,-0.052087202,0.065611526,0.02566912,-0.44021084,-0.75205021,-0.49054551,2.083512,-2.1003724,2.6
0,1100,0.550000,6,1.5436482,0.56511275,0.22087566,1.3915777,0.001486401,-0.00028542569,-0.002540063,0.00062251955,-0.090454322,-0.036195875,0.87783033,0.41104406,0.24587944,1.3223694,0.43792656,2.6
0,1100,0.550000,7,1.5436482,0.61450221,0.57744863,0.989691,-0.0012180453,0.0066219834,-0.0015086698,-0.06432321,0.13153952,-0.037914859,0.5107024,0.47723404,-0.71514386,2.3676262,0.75153407,2.6
0,1100,0.550000,8,1.5436482,0.18808783,0.98529999,0.22823967,0.0046801033,-0.0028012085,0.0011751855,0.085277807,-0.064365309,-0.013404334,0.1235335,0.89057465,0.43773995,1.1177129,1.4329637,2.6
0,1100,0.550000,9,1.5436482,0.17962551,1.3918695,0.59979701,5.6211425e-05,0.0061415794,0.0054345346,-0.058837395,0.075375848,0.052934459,-0.80663188,-0.27205053,0.52472233,1.0184074,-2.8163057,2.6
0,1100,0.550000,10,1.5436482,0.59079542,0.95561214,0.5580859,0.0095682575,0.0018752536,0.0063524938,0.14853274,0.043664987,0.10591808,0.67204404,0.47354449,-0.56930872,2.1764611,0.61382868,2.6
