frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.4861652,0.18380682,0.18834404,0.21779604,0.0087150803,0.002013479,-0.0057761104,0.19942418,0.10169811,-0.10657832,0.68197112,-0.64329519,0.34797514,1.2153859,-0.75622293,3.96
0,1100,0.550000,1,1.4861652,0.17362285,0.57063581,0.60008736,-0.0067057635,0.014462542,0.0038160466,-0.16049882,0.27714757,0.014669771,0.20814362,0.13210685,0.9691357,0.24909589,0.56553768,3.96
0,1100,0.550000,2,1.4861652,0.53290981,0.21794455,0.56218379,-0.0099322188,-0.00560802,0.012875086,-0.159002,-0.1353889,0.30705623,-0.4402299,-0.032621832,0.89729229,0.45719943,-3.067626,3.96
0,1100,0.550000,3,1.4861652,0.55503188,0.56210988,0.17095467,0.00079972427,-0.0098577861,0.0021399016,-0.011729809,-0.27741745,0.071748662,-0.81780158,0.034494462,0.57446558,0.95884523,3.0994381,3.96
0,1100,0.550000,4,1.4861652,0.14981019,0.16542868,0.92617103,0.0055067107,0.0019175709,0.0023859755,0.10539234,0.03367825,0.083717843,0.22196659,-0.60975885,0.7608712,0.70614169,-1.2216834,3.96
0,1100,0.550000,5,1.4861652,0.14402586,0.52475486,1.2690886,0.0089210778,0.0029662245,0.0015513301,0.20048458,0.060414422,0.020114791,0.9247569,0.11462091,-0.36288665,1.9421602,0.12331813,3.96
0,1100,0.550000,6,1.4861652,0.55237944,0.20355369,1.3166916,0.0043402399,-0.0098619883,-0.0047436577,0.070041131,-0.15928114,-0.074479959,0.7152028,0.68018292,-0.16073631,1.7322329,0.76030651,3.96
0,1100,0.550000,7,1.4861652,0.57746979,0.55681999,0.92731442,-0.001393774,-0.0082690958,0.001627071,0.0053919517,-0.16052955,0.06937035,0.70436017,0.53448466,-0.46712193,2.0568293,0.64912392,3.96
0,1100,0.550000,8,1.4861652,0.19942085,0.93355255,0.16237549,-0.0089594754,-0.0039306143,-0.0025856364,-0.18450164,-0.064673514,-0.053629675,-0.28872681,0.29433755,0.91104458,0.42498581,2.3465719,3.96
0,1100,0.550000,9,1.4861652,0.16835694,1.2801226,0.57825052,0.00024794652,-0.0052276491,-0.0067367229,-0.011893349,-0.064401201,-0.15436646,-0.9152512,0.21715896,0.33934823,1.2245724,2.9086334,3.96
0,1100,0.550000,10,1.4861652,0.55046818,0.89896905,0.53784853,-0.001005825,-5.4432439e-05,-0.0045678105,0.022889068,0.024542683,-0.12957279,0.2685224,0.94577903,-0.18275049,1.7545797,1.2941594,3.96
