frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.9160636,1.8494727,0.15399782,1.8112079,-0.025351605,0.013667915,0.013352178,-0.5060834,0.2636578,0.25362113,0.33481321,-0.88735675,-0.31701436,1.8933761,-1.2099974,2.3
0,11100,5.550000,1,1.9160636,0.10244746,0.75577301,0.34667311,-0.012700892,-0.022350145,-0.005802002,-0.1368888,-0.44164737,-0.12593286,-0.26314201,0.77940342,0.56858297,0.96601407,1.8963997,2.3
0,11100,5.550000,2,1.9160636,0.93881042,0.54444594,0.72502791,0.019017173,0.00056093337,0.0023434548,0.32202257,0.036196781,0.0060286471,0.77959605,-0.20120253,-0.59308308,2.205679,-0.25257407,2.3
0,11100,5.550000,3,1.9160636,0.86197949,0.80406755,0.12046837,-0.0051313544,0.0019824429,0.0060864324,-0.14773029,0.096050939,0.18219885,0.14900074,-0.7793907,0.60856299,0.91654795,-1.3818997,2.3
0,11100,5.550000,4,1.9160636,0.44652148,0.48538813,1.0576019,0.0070848184,0.010762023,0.0038716943,0.10999351,0.25704211,0.089360059,0.80062534,-0.39065119,-0.45430244,2.0423854,-0.45394715,2.3
0,11100,5.550000,5,1.9160636,0.40302977,0.60237817,1.6342842,0.0059961856,0.0021927064,-0.0052760117,0.068575804,0.010183979,-0.12471768,-0.64360594,-0.70217682,0.30449813,1.2613848,-2.3127001,2.3
0,11100,5.550000,6,1.9160636,0.78666972,0.23945689,1.6424419,0.0055310117,-0.01612136,0.00078060155,-0.047296549,-0.36749551,-0.034971477,-0.88842139,-0.40547448,-0.2151694,1.7876616,-2.7134302,2.3
0,11100,5.550000,7,1.9160636,0.95250687,0.8176762,1.4200434,0.016395795,0.00095693876,0.013976044,0.31621542,0.049069553,0.28831224,-0.82312199,-0.11047729,-0.55701433,2.1615828,-3.0081726,2.3
0,11100,5.550000,8,1.9160636,0.077994851,1.5683691,0.44692231,0.0011042424,0.016198006,0.0184897,0.035231429,0.2692679,0.42520028,0.94087254,0.035091024,-0.33693841,1.9144596,0.037278978,2.3
0,11100,5.550000,9,1.9160636,0.47997717,1.7339527,0.82602914,-0.0043890624,0.0091893023,0.0037051674,-0.1323919,0.26107747,0.055427082,0.21816195,0.9203826,0.32450152,1.2403116,1.3380577,2.3
