frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.6374261,0.1937756,0.14075546,0.19088739,-0.00085237375,-0.0045411228,0.0030220912,-0.009042996,-0.083336587,0.082011157,0.013884047,-0.64164065,0.76687972,0.69683123,-1.5491613,0
0,1100,0.550000,1,1.6374261,0.21669586,0.60772591,0.62317625,-0.00115093,-0.005107888,0.012992512,-0.0022871052,-0.089170314,0.28210617,-0.35845057,0.85875035,-0.36614344,1.9456576,1.9662202,0
0,1100,0.550000,2,1.6374261,0.66068345,0.18673953,0.57058934,0.00649912,-0.0022316568,-0.0069920495,0.15094359,-0.051761807,-0.11605604,0.71551641,-0.17317568,0.67679129,0.8274011,-0.23746254,0
0,1100,0.550000,3,1.6374261,0.56452596,0.5958372,0.21324351,0.0060908167,0.00082736862,0.00082716488,0.15030744,-0.014115136,0.045265576,0.97677985,0.20268297,-0.069431549,1.6402838,0.20459772,0
0,1100,0.550000,4,1.6374261,0.25964836,0.23639694,1.0610245,0.0032494753,-0.0039055466,0.00020087735,0.071532106,-0.10599074,-0.058459455,0.31157239,-0.76718909,0.56066348,0.97560948,-1.1850235,0
0,1100,0.550000,5,1.6374261,0.12495812,0.5968863,1.3945467,-0.006725555,0.015736445,0.00026282817,-0.10206072,0.29649202,0.03490703,-0.66462676,0.74383634,-0.070560387,1.6414154,2.3000154,0
0,1100,0.550000,6,1.6374261,0.6324776,0.18791306,1.4495389,0.0050542248,0.0060245867,0.015851241,0.050499718,0.12575541,0.34422082,0.4444456,-0.27727273,-0.8518145,2.5902357,-0.55778058,0
0,1100,0.550000,7,1.6374261,0.60916472,0.64181837,1.0722712,0.011643694,0.01091938,0.00058809256,0.24418633,0.25546906,-0.017589457,0.10149475,0.79535491,-0.5975863,2.2112837,1.4438729,0
0,1100,0.550000,8,1.6374261,0.23798536,0.96850303,0.21108452,0.0094212922,-0.002200868,-0.0025704706,0.13907676,0.026087808,-0.070368109,0.80670259,0.049510793,0.58887997,0.94112399,0.061297395,0
0,1100,0.550000,9,1.6374261,0.18805084,1.3932311,0.61099402,0.0044590085,0.0016093453,-0.0018911278,0.12500551,0.058117478,-0.066696953,0.95387808,0.15825083,0.25509466,1.3128507,0.16440515,0
0,1100,0.550000,10,1.6374261,0.6130519,0.99159862,0.64294557,-0.0060019858,-0.0072622035,-0.002361929,-0.13653423,-0.17144534,-0.10543387,0.47033776,-0.71915312,-0.51146963,2.1076905,-0.99160297,0
